Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hospitals & Boards of Public Health,364624.88,"$1,250.00",North Bay Regional Health Centre,Psychiatrist/Psychiatre,2015,387e23dcd26ad6f11ef2a181ed09b4292ad096fceecb395e9698edeccacfd9b9
Hospitals & Boards of Public Health,119675.47,$213.42,North Bay Regional Health Centre,Pharmacist/Pharmacien,2015,0681b8bc28bb2affd479d493bb3b26de2e9978a859a7e36392761c03141159db
Hospitals & Boards of Public Health,115486.23,$302.10,North Bay Regional Health Centre,Manager/Gestionnaire,2015,76819c0f8181d5d052b6af25721e3ca334cfef9e66cf55139f2873fc7e3c234b
Hospitals & Boards of Public Health,101039.65,$200.03,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,bf2b7134a880a782afcfabfce22eedbadeaab6b831a3d25f078906f4845d5ed6
Hospitals & Boards of Public Health,106634.89,$137.76,North Bay Regional Health Centre,Registered Practical Nurse/infirmière auxiliaire autorisée,2015,70baba61b472ef1505c54e372abab83b5941e29b31463f85343530e68e64731f
Hospitals & Boards of Public Health,107881.9,$270.12,North Bay Regional Health Centre,Manager/Gestionnaire,2015,9accadadb864c450eba10d3916e748bf25646523ef10f56dca199f9d66ded69c
Hospitals & Boards of Public Health,333252.68,$-,North Bay Regional Health Centre,Psychiatrist/Psychiatre,2015,a2057ebde715e4eb937fcb8c49a32c676db0cf88204a67d909f9dda767b7b138
Hospitals & Boards of Public Health,121344.69,$330.00,North Bay Regional Health Centre,Director/Directrice,2015,17825357dd64215003c1ba75c6012b71993f7f2938cfa9c4a81569f5d6f6a523
Hospitals & Boards of Public Health,101748.07,$233.16,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,82e675715f00a5c359112763ec985cf4744e23d1c50edcec932f0ed27ff97eb5
Hospitals & Boards of Public Health,191599.72,$499.44,North Bay Regional Health Centre,Vice President/Vice-président,2015,16dfb2ea072cb2e189a35fbbada497ccf1e00fc7c86e8d436b1d26bb92a1ec65
Hospitals & Boards of Public Health,191599.7,$499.44,North Bay Regional Health Centre,Vice President/Vice-président,2015,344f3d28eb67e0118b4e6f270ede3de72e00fea46aa84718a1af279c036af490
Hospitals & Boards of Public Health,112052.25,$233.16,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,cb5a93dd5aa4707fa9136bd0d55bc57a3d6a70f7afa978d71d2f9dee6bb0f5eb
Hospitals & Boards of Public Health,102494.2,$233.16,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,c9ba8912e5849c8c9e7933a739980028068d7344cad1b3392d84092780884c7f
Hospitals & Boards of Public Health,139750.15,$379.02,North Bay Regional Health Centre,Director/Directrice,2015,ed74e54497e6e80528e2bff72dc0a3f4f229c7b0d385f0d680f8e870574b1a55
Hospitals & Boards of Public Health,122305.28,$332.48,North Bay Regional Health Centre,Director/Directrice,2015,90a06cd75609b46278ad6172550eaf6b58ba1953ccd111c95082e981d10c8c95
Hospitals & Boards of Public Health,111406.91,$302.10,North Bay Regional Health Centre,Manager/Gestionnaire,2015,bb3556f56c4d542632b5806dbb08262bb1f077384094e8a31c10336f35a4d5d7
Hospitals & Boards of Public Health,109817.46,$226.63,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,fc3840f0639e2526315661dfedd3b81be058fdf9919ac0e4f7d463227212aa32
Hospitals & Boards of Public Health,139750.13,$379.02,North Bay Regional Health Centre,Director/Directrice,2015,ac939719010063c0892f1e330da799655b0d3ae824fd10ef7b61f34a22cf9f13
Hospitals & Boards of Public Health,111406.92,$302.10,North Bay Regional Health Centre,Manager/Gestionnaire,2015,6e4f6dfa0608569a9185cb5bf66370804195a6e851a5d16217faa6047a7c5d89
Hospitals & Boards of Public Health,102541.29,$272.84,North Bay Regional Health Centre,Manager/Gestionnaire,2015,98461ddb1e15950550b803b0da616299b64ce7c8e0ae6dfc7b2e3f81b607bdbb
Hospitals & Boards of Public Health,101299.44,$213.21,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,ecf0b84fb862f8c2dabdf0313ddd796d985036c4d110510b989d290cbb9f8826
Hospitals & Boards of Public Health,113615.49,$233.51,North Bay Regional Health Centre,Registered Nurse/Infirmière autorisée,2015,ca85df4883f6337792ef0ee813691841669297fc84b97a1da0b2c2adfeffe6e5
Hospitals & Boards of Public Health,117563.63,$213.42,North Bay Regional Health Centre,Pharmacist/Pharmacien,2015,1ccf5a690331a9d64b3ca0f025b8d2092103eacca44b0aea917219ec9bdcebc9
Hospitals & Boards of Public Health,245352.02,$-,North Bay Regional Health Centre,Psychiatrist/Psychiatre,2015,9c169c4974ab61603f2ea3ccfdb0002e2e9bc10f772672eaff7199fefd3e0c30
Hospitals & Boards of Public Health,100537.0,$449.04,North Wellington Health Care Corporation,Patient Care Manager,2015,21e3c6f66f7c353414791661a3ee42259976b96c01fe343035ff3a63a9c20122
Hospitals & Boards of Public Health,100559.4,$456.12,North Wellington Health Care Corporation,Registered Nurse Geriatric Emergency Management,2015,a86eec38af380dbf34ea1547d66bbcd4f5c8f254fc43f913115e13b6e9674070
Hospitals & Boards of Public Health,102418.3,$415.74,North Wellington Health Care Corporation,Registered Nurse Clinical Resource Leader,2015,15d967b3cf30289c6d8ed45b0b62a7fd56040ab37a00cd76ac7f2fcf48eb9474
Hospitals & Boards of Public Health,113354.8,$517.08,North Wellington Health Care Corporation,Integrated Chief Human Resources Officer for Groves Memorial Community Hospital and North Wellington Health Care Corporation,2015,2686319062368f3625411fa2dec4cf411b042cc62dac4b4c8d0ebd41218ebce0
Hospitals & Boards of Public Health,118297.4,$539.64,North Wellington Health Care Corporation,Integrated Chief Financial Officer for Groves Memorial Community Hospital and North Wellington Health Care Corporation,2015,eba75686849d251c981e11a8541a7d25a3871e234a0d670faa3f5b9287a10406
Hospitals & Boards of Public Health,217340.5,"$12,513.84",North Wellington Health Care Corporation,Integrated President and Chief Executive Officer for Groves Memorial Community Hospital and North Wellington Health Care Corporation,2015,747f0533f5876c3b7b31c9d586de8ccbeac767d889ead4e280a7386ccd99ccf0
Hospitals & Boards of Public Health,126451.1,"$9,297.40",North Wellington Health Care Corporation,Integrated Vice-President of Corporate Services and Planning for Groves Memorial Community Hospital and North Wellington Health Care Corporation,2015,352ac55dec2fb0f2be69057db54454bcb9d11b8d3701bb7da93bbe77fa6f8b2e
Hospitals & Boards of Public Health,132386.81,"$12,654.68",North Wellington Health Care Corporation,Integrated Vice-President Patient Services & Chief Nursing Executive for Groves Memorial Community Hospital and North Wellington Health Care Corporation,2015,2c3f3d9165090ca4d5abed791b3dfc0e601ea0e8d8da200a26289b94d885bbff
Hospitals & Boards of Public Health,100469.24,$456.12,North Wellington Health Care Corporation,Registered Nurse Geriatric Emergency Management,2015,c3b06ffe717d037c9b4846c48fbd502017f82ba4ea7353a3ff4b8c585596f94e
Hospitals & Boards of Public Health,168020.0,$931.72,North York General Hospital,Chief Information Officer,2015,7c1f1f3b36cf9628043786cecf31b01affc1aa3b0589e3e433b83c1ca9e15566
Hospitals & Boards of Public Health,102915.31,$512.72,North York General Hospital,Infection Control Specialist,2015,9ad42ba0070d2ef1cec6664b58bcacb34ea94aa25f21ffd386bdf086f8ff3f7e
Hospitals & Boards of Public Health,259895.74,"$12,437.00",North York General Hospital,"Vice President, Corporate and Information Services, Chief Financial Officer",2015,062ef8a383ebb5e81ce280f23815b9c72625de3812623fa1a3047680cdac26ce
Hospitals & Boards of Public Health,104745.23,$467.40,North York General Hospital,Infection Control Practitioner,2015,56f76336dd32c29f380c911c7967735b651eb3f8b3687a2dc696c72d49c021f3
Hospitals & Boards of Public Health,123281.16,$457.12,North York General Hospital,Registered Nurse,2015,5b3108a442b8c2552904a62b737261ef4b1e9ba80594ba0fd8911ea4fd56d70c
Hospitals & Boards of Public Health,254895.44,"$1,368.28",North York General Hospital,Clinical Geneticist,2015,2e9cc3eaebf0cdccf67a3388295b82bb3720cfb8547a544a09979e4ab9212222
Hospitals & Boards of Public Health,104362.93,$558.62,North York General Hospital,Manager,2015,3fdc82e0f5bb8748a0b0bfa72a5da79a9707e72ee7dc6dcbc4051f376cb43ffb
Hospitals & Boards of Public Health,153315.86,$818.16,North York General Hospital,Director,2015,e98d1438d25b52cd78a0f71359c531d8212a6d8c31bcbd7ae43e572daf8d6c36
Hospitals & Boards of Public Health,305830.79,"$1,330.88",North York General Hospital,Pathologist,2015,b5ca230a4b5819177f47549cb539ad277f132dae129c2da022afa93ff92be6a9
Hospitals & Boards of Public Health,256233.46,"$1,368.28",North York General Hospital,Clinical Geneticist,2015,640dea0d11d9980945d3dba4fbcf84c92738d5b2cbb8df83ec65be70afcad516
Hospitals & Boards of Public Health,116570.08,$620.19,North York General Hospital,Manager,2015,56385d2d6486870b884878369a00942d2fdd85745941afb0f2283fc019d9179c
Hospitals & Boards of Public Health,121304.78,$633.70,North York General Hospital,Director,2015,a3294dfae82baaa3c6c4898970bca5537943ddef90bbe287e71b1721b8e23c53
Hospitals & Boards of Public Health,116758.86,$622.24,North York General Hospital,Manager,2015,ece38abbee800ba472e65a55a76a0f680c7c3ebb399ed7cdae4b5799c2c60e26
Hospitals & Boards of Public Health,189505.64,"$11,569.40",North York General Hospital,"Vice President, People Services & Organizational Development",2015,16ac227388fea2d2262e56ded60deb563cf611612a100da37bf0652b877f78a1
Hospitals & Boards of Public Health,235687.5,"$12,103.32",North York General Hospital,Vice President,2015,0b0f36cff039ca49a62be1b62d1f4f89ee557e9f77de016a3adb64b4b4c32eb9
Hospitals & Boards of Public Health,305830.83,"$1,330.88",North York General Hospital,Pathologist,2015,9f4ad981ae6fa42f6f377ac8977a73ad6eb24bb48a615a1c0f8f83aa2ebe08f8
Hospitals & Boards of Public Health,100915.38,$544.20,North York General Hospital,"Professional Practice Leader, Nursing",2015,50426a77e82ceeee0f768e0769bddcdacf973925b08ea93019a27f51d72d7281
