Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Municipalities and Services,"$108,168.76",$593.84,City of Cornwall,Sergeant,2008,ce6270d3b661a34f80bada2080548d602d51ee1dcacc4e481b519c8d245d5209
Municipalities and Services,"$120,805.69","$1,204.84",City of Cornwall,Fire Chief,2008,47273e67efa90ba60487072bc3defb8fa2d2f97f032a324d00c4359c6cd1e2c5
Municipalities and Services,"$130,532.09","$2,629.52",City of Cornwall,Manager,2008,5d27b20b235a84e67781701e25f58c0047a4553c1d738b0be05aa10f433c85eb
Municipalities and Services,"$110,299.87",$593.84,City of Cornwall,Sergeant,2008,7f9bfef4b566635af661cf911d73cb902ef6361ae5e1dd741ceaf45fd29c2d3e
Municipalities and Services,"$105,720.47",$593.84,City of Cornwall,Sergeant,2008,c234207194fb300d653bb17b733243ca8acf15cfde670f4a5b8829bb06111e20
Municipalities and Services,"$103,625.25",$593.84,City of Cornwall,Sergeant,2008,d5b92a881cc64f1ce4f7641303e3e6c145b37656b96f69e01d7ef298b1ad10c0
Municipalities and Services,"$117,784.85","$1,173.39",City of Cornwall,Manager,2008,a3062e47e3fb0420a5d2a2fc2d58bce7a3770bd210327e87deefa212e4e70132
Municipalities and Services,"$102,005.26",$590.04,City of Cornwall,Police Officer,2008,884519fc26dcbc3dbe765ad2dc124c6c148223576d44090e80a2af923048688a
Municipalities and Services,"$106,852.38",$593.84,City of Cornwall,Sergeant,2008,dd1a12ebd31bef098f6805c8f8cea8597d86939c51eeff2af4a8247821b9b8f7
Municipalities and Services,"$102,715.04",$593.84,City of Cornwall,"Manager, Police",2008,1021de5c73a3d26d8dcb3e7c9d02d20942df639c17fe1331b48297768186bc1e
Municipalities and Services,"$153,162.60","$6,593.84",City of Cornwall,Police Chief,2008,65eeb9daf2a7ccb54723f88c9c598665e993610e30d763ffdf3d024df4969bbd
Municipalities and Services,"$116,924.87",$593.84,City of Cornwall,Staff Sergeant,2008,88ba9d29cf5908d822d219c157550f48d600ec3d68e39cc51c5ded1c52d459b9
Municipalities and Services,"$101,635.69",$593.84,City of Cornwall,Sergeant,2008,ecbf877ed808f9918e2b711c00fc188c02c3452cc82fe712d628e5da965e6ae4
Municipalities and Services,"$125,369.45",$593.84,City of Cornwall,Acting Inspector[3],2008,26fc13c80e16b0e5325a9641480c9f907ab51231bff897093af59466dc88d10a
Municipalities and Services,"$115,008.35",$593.84,City of Cornwall,Inspector,2008,a8501817e9a7160610184471918bb39d010b872b7048320efb0b08218657eeb7
Municipalities and Services,"$104,584.75",$593.84,City of Cornwall,Acting Sergeant[4],2008,0038916f353ea6ba92df7e5863d2948c9dc2fc0745b536cb781dace65f321b16
Municipalities and Services,"$102,202.43",$591.56,City of Cornwall,Acting Staff Sergeant[5],2008,e4541bece4a5932253345838c79413e568e20fb7c3a1890089579ca2f75970ed
Municipalities and Services,"$105,669.92",$691.05,City of Dryden,Police Inspector,2008,80acc0e2ce599c0b0d06f9eb0f0b53e5bb04e372ce291a3d1af723748f37d2a8
Municipalities and Services,"$119,781.98",$941.14,City of Dryden,City Manager,2008,fe8c20dac16c5a4f462abaf0f1a8e959b8df031ac3e5319c26f6bcb2e919fa48
Municipalities and Services,"$115,578.44","$5,180.12",City of Dryden,Police Chief,2008,036ecf48aab879b59ae8226ac69e9a22b4b37835144ea7bde9c22baebd926dc6
Municipalities and Services,"$108,238.52",$638.11,City of Dryden,Police Detective,2008,0b25611b67faaa46f20e0994efdfbfc920edf9f110b638072ee0266dfccd308e
Municipalities and Services,"$115,384.79","$1,364.59",City of Elliot Lake,Chief Administrative Officer,2008,09bc028019a4008a7f5844f381ec339469bb035cc3fc2cd92a913d7beb99221d
Municipalities and Services,"$118,820.62","$1,012.06",City of Elliot Lake,"Chief Executive Officer, Lakeshore Properties Elliot Lake",2008,86606c62dbd359ab03d7c79433727d3c7f6f954f7f2bc2ab35c89fe54942ff75
Municipalities and Services,"$107,492.86",$486.24,City of Greater Sudbury,Staff Sergeant,2008,b2f44d4af0f56a2d7de5721874d2fa8b2be47c8cef695b9860cc32c7f80f141e
Municipalities and Services,"$136,077.56","$8,571.48",City of Greater Sudbury,"Director, Administrative Services",2008,3dea880e3a4a80d0418f3eece5a875f0ba2aecb33396c6747bf35ebbee5d03ea
Municipalities and Services,"$103,441.66",$605.28,City of Greater Sudbury,"Manager, Community & Strategic Planning",2008,d7b21e07f4fb55010d97ba1d5aee2d52e6afeb1fc6e1825ff2206b8d40f8c3f6
Municipalities and Services,"$103,705.21",$605.28,City of Greater Sudbury,"Deputy Fire Chief, Administration",2008,2b8af6dc94ccb4d37785005be5f6af7ae811cd9d3dd9720802ae8f3d8a36fd14
Municipalities and Services,"$124,943.00",$712.02,City of Greater Sudbury,"Chief, Emergency Services",2008,f002a7343c46a24c914cf1fef5b4817c2cec98752cbfb7a9cb6eb210e8b449a0
Municipalities and Services,"$131,414.48",$486.24,City of Greater Sudbury,Staff Sergeant,2008,e065b304d0d3aedd58bcdc1b1091040615a1db2afe1b5a43d1cd5b34f8fa6831
Municipalities and Services,"$114,359.48","$4,865.49",City of Greater Sudbury,"Director, Water/Wastewater Services",2008,3e7a1691f80c422d45539e95e90465661b450ef9c0357a40d525e7e1f995efd4
Municipalities and Services,"$105,916.16","$5,459.28",City of Greater Sudbury,"Director, Asset Services",2008,e0336b005b478e65c382985d7ab4c5e585a2ab39e0053cd01e22a74ada82c1ed
Municipalities and Services,"$103,219.27",$600.96,City of Greater Sudbury,"Manager, Accounting",2008,c193dd4107408cc01aa878b5927f32e50b78dd91df7922f508b62e485183d831
Municipalities and Services,"$114,980.74","$4,865.49",City of Greater Sudbury,"Director, Leisure Services",2008,db36f259cf6e2f6c5ec44c91a641a9d664bdd99bc9f2888df0c6959d58769e18
Municipalities and Services,"$163,409.12","$8,156.30",City of Greater Sudbury,"General Manager, Infrastructure Services",2008,d8ea94ea9c39ca972c15c2df5b4f69984bb1b74ae1643b3bc403f2bc30402809
Municipalities and Services,"$103,133.37",$936.08,City of Greater Sudbury,"Supervisor III, Water",2008,27aa729c637eca7959b91464e9859b9d91724d37a1e2c572e427d2469b70ab2d
Municipalities and Services,"$103,287.98","$1,210.17",City of Greater Sudbury,Compliance Supervisor,2008,57b73b5ffba277e622e82e560bfcb6abc1bc603aec213c3aabc41f920ce06790
Municipalities and Services,"$101,990.48",$486.24,City of Greater Sudbury,Staff Sergeant,2008,d770961dac32b4d4b937d7f9d7a5fc890fae3af9bdd9a548c27aa89b0fce3bc4
Municipalities and Services,"$188,403.36","$12,294.16",City of Greater Sudbury,Chief of Police,2008,b1f0ff1f1affecb88b3bcf39fbe3ecfa87817471ea489be711c058953d90c6b2
Municipalities and Services,"$105,205.63",$605.28,City of Greater Sudbury,Assistant City Solicitor,2008,74396deca440bfddc4b5715b0b1dc562ca46855d44c141a8aebce3b101f681f8
Municipalities and Services,"$103,441.66",$605.28,City of Greater Sudbury,"Manager, Housing Services",2008,152ae2c8c952de82a50d8aa397ef9d04b5bb2845162925a0a572e0edc374dc60
Municipalities and Services,"$101,990.48",$486.24,City of Greater Sudbury,Staff Sergeant,2008,82fdb98eab62fe2783a3b3a43f6b84a3173c8b8a6beed151c6938dba1854c58f
Municipalities and Services,"$150,333.44","$12,594.13",City of Greater Sudbury,Deputy Chief,2008,e088199ba6695a7b7420ef7230a963412107af2fb9da0f46c41fdbcbc3a17ffd
Municipalities and Services,"$125,626.64","$15,721.56",City of Greater Sudbury,"Inspector, Police",2008,23b72326ab467af6074c32a3b8f365bb5fc1f7ac5fb60fb4fbd5407b1fbb4c1a
Municipalities and Services,"$113,866.31","$4,865.49",City of Greater Sudbury,"Director, Roads & Transportation Services",2008,c24fa198dff2034b67cdba7b903e2a32e3fc915e21702d16783ef25a1305f6c6
Municipalities and Services,"$106,553.63",$418.05,City of Greater Sudbury,Advanced Care Paramedic,2008,2121c963be1b481f1bce5a2b0ac6d3766206816838940fda4cf2575b34ef7632
Municipalities and Services,"$140,509.60","$8,021.06",City of Greater Sudbury,"Executive Director, Administrative Support Services",2008,7dadec268aa8e7e3ea033ba5f0a59e0714671e1bc00f9f0cbe847fa586f1926b
Municipalities and Services,"$125,974.80","$7,936.40",City of Greater Sudbury,Chief Financial Officer/Treasurer,2008,61ee7116b32cc1e1598270ede41f1a6cc0517a090f5df3544b489fb8d4a29c8b
Municipalities and Services,"$115,561.39","$4,865.49",City of Greater Sudbury,"Director, Citizen Services",2008,90f605455e68612108483e851cffd5a26ddbb0474ee19586a886f9c69fc2775a
Municipalities and Services,"$114,261.67","$4,865.49",City of Greater Sudbury,"Director, Long Term Care Facility & Seniors Services",2008,e8c93dda82e9cebc02dddaa3d7d804f45976d38364c7be5d38eb88fccdf1f931
Municipalities and Services,"$110,405.97","$1,637.05",City of Greater Sudbury,"Manager, Airport Services",2008,e9b6db953b5af37599f65705851ce2ec2fa3a057db386f30e25b926659009c43
Municipalities and Services,"$122,929.17","$3,571.56",City of Greater Sudbury,Inspector/Police,2008,3c8a2cefc354b454bc89dec1915e19ee7f46693883966094a4120422db9e5c86
Municipalities and Services,"$103,459.15",$418.54,City of Greater Sudbury,Registered Nurse,2008,fe71b60af79e26d0a6097524fafec88831badf5bfd1dd07679758b6853945137
Municipalities and Services,"$100,357.25","$1,125.37",City of Greater Sudbury,Assistant City Solicitor,2008,6152c42504625e5caed5764503eb2491f600c1716f51f35deb61ae8a01d9c4de
Municipalities and Services,"$103,399.78",$0.00,City of Greater Sudbury,Registered Nurse,2008,d21bd8bf20647bb03ff6743f3f2f58cecc54b0fe9ea0d6f9383b6e9b3ed3e59c
Municipalities and Services,"$123,889.66","$4,912.02",City of Greater Sudbury,"Director, Planning Services",2008,08f408c17c8b0e56a79a0fd65addd6b035c93d459c026ab0f87ba77dd7125d02
Municipalities and Services,"$107,948.36",$424.56,City of Greater Sudbury,"Manager, Information Systems/Police",2008,46824df178b4c87cb41dec077beb79ae9a616d1e4d19a8b53ad869b7fa4f62dd
Municipalities and Services,"$112,518.14",$634.80,City of Greater Sudbury,Fire Chief,2008,996f0430e7ce3b59cc820b68509c37c72db362e2bbcf222280d9fe2e30da0ba7
Municipalities and Services,"$138,479.44","$8,583.24",City of Greater Sudbury,Superintendent,2008,411ea1cd44ef9211bf072e6e8199a1a7b8e8a8c3871cf8f7d434973e606cd3c4
Municipalities and Services,"$101,969.54",$418.05,City of Greater Sudbury,Advanced Care Paramedic,2008,8701a78e79ebb96ea5d66152b39812445207997af20af6f24d9dac716a1bb96e
Municipalities and Services,"$102,682.70","$1,445.58",City of Greater Sudbury,Supervisor III Wastewater,2008,a868944f7c87cdaaaa684b4924a0afa1ce9f1ffbefb995e7340f4f6d1468f9f0
Municipalities and Services,"$102,531.02",$472.59,City of Greater Sudbury,Staff Sergeant,2008,ee5308ae42f5379363ed6e7cb37adcd614c2db122c68bfa850933024950ac472
Municipalities and Services,"$118,279.56",$636.76,City of Greater Sudbury,Chief Information Officer,2008,4f2c3de56e507cd2c856a5ac100a4f313d70739279241f3b7763e12b9cb92310
Municipalities and Services,"$125,626.64","$8,521.56",City of Greater Sudbury,Inspector/Police,2008,2f75d346cd37826481a22f90832e5e8e4b4337d3c606ca9fd7835659cd1229e0
Municipalities and Services,"$168,137.20","$8,175.39",City of Greater Sudbury,"General Manager, Community Development",2008,a4eead748e178345c66e3ff59d32497f6e9de0ee1445d7ab33866d1879278a36
Municipalities and Services,"$104,764.71",$605.28,City of Greater Sudbury,"Manager, Environmental Services",2008,ce2fddb320f348a4d76b7cde6b1f4feaf73fbd1d573773239cfea0b04601d74b
Municipalities and Services,"$114,422.84","$4,865.49",City of Greater Sudbury,"Director, Building Services/Chief Building Officer",2008,c52ea4ac7eaf045c79d227ec02dc1194af1b55e569ab5352ea87787419a985e1
Municipalities and Services,"$192,283.01","$9,523.56",City of Greater Sudbury,Chief Administrative Officer,2008,ccc363a48efb542e9e49ccb382e824c318ad46aedff42324cf0e5d11bae569ad
Municipalities and Services,"$103,919.90",$630.28,City of Greater Sudbury,"Manager, Operations Infrastructure",2008,cff665bd7bb704547ea12bc00f60e7cc52647df484300da8d21ccf5f64944dfe
Municipalities and Services,"$108,217.40",$424.56,City of Greater Sudbury,"Manager, Communications",2008,a8c28576e3d3459a428a9a29235a8568ccc3d762399494461a59d0fe8aa39103
Municipalities and Services,"$170,289.57","$8,175.39",City of Greater Sudbury,"General Manager, Growth & Development",2008,9c8bec8712f5fe50e886636b0063e1f427a537d29fbd4b5a3024bcc4850f68b6
Municipalities and Services,"$115,380.83",$665.49,City of Greater Sudbury,"Deputy Chief, Emergency Services",2008,0c4aa56a94ebc3ace07190e8c343ec8e450683258e53f6986b9a53fdceb3089f
Municipalities and Services,"$103,281.42",$716.16,City of Greater Sudbury,Captain/Platoon Trainer,2008,a13e1576913ed567ee35f55611c293af370e16e7d7209bd1b7e9a5f6296410ea
Municipalities and Services,"$105,943.24",$424.56,City of Greater Sudbury,"Manager, Budget & Material Resources",2008,52c3a99878e2ad6405c684c2be19da6083c402628f77687cd1095ce6972aaaa6
Municipalities and Services,"$102,524.77",$431.64,City of Greater Sudbury,Sergeant,2008,c38dc7c749dc23f4f2e5d9e0d3ed2b263969f766be56718765df187a5407c9eb
Municipalities and Services,"$105,192.23",$605.28,City of Greater Sudbury,"Manager, Development Approvals",2008,398fd6dea4f914fca76dde272be949a0df9b1f5482585f5264113d7a9cfbf128
Municipalities and Services,"$104,776.83",$699.64,City of Greater Sudbury,Platoon Chief,2008,faa4f273c875147ab8387ca5c7c0678bf2573dc540f03fcf447bea397d8d7e71
Municipalities and Services,"$102,732.57",$476.64,City of Greater Sudbury,Staff Sergeant,2008,5db9e2e39495201ac8c5f82af0dffb284969735faed4e1d3e717b49961fdcbf5
Municipalities and Services,"$114,422.84","$4,865.49",City of Greater Sudbury,"Director, Transit",2008,cf13d66ab83d97ea34cb002b4caea1aeff2872c867795a6334ffcfb836b43b9b
Municipalities and Services,"$103,628.35",$368.64,City of Greater Sudbury,Field Inspector,2008,8804c6180ffe88d0dad4c82e76ce5f38275ff1656e38ab89db7ba0374e68159b
Municipalities and Services,"$107,884.49","$3,761.10",City of Greater Sudbury,"Director, Engineering Services",2008,2d8fd4fab4aa4e87c1d7f4ee0a8bbb15eabdaa07ad4931eab7faa7e81045ffe3
Municipalities and Services,"$103,445.41",$372.36,City of Greater Sudbury,First Class Constable,2008,6df72f6bc912b4f32d8db21c2f160244ee9f601029bcf00ef01b65da2be0e0c2
Municipalities and Services,"$104,109.49",$676.44,City of Greater Sudbury,Captain,2008,9f5db91590c8ef1ad79b0f7acd6156a2c9aa79f210d21ecf08981f65f1ef2e2c
Municipalities and Services,"$108,472.84",$732.12,City of Greater Sudbury,Platoon Chief,2008,3ffed352af1d29d288705725bdc6b628f849124278eb771d34b32b358f75e398
Municipalities and Services,"$102,911.96",$502.92,City of Greater Sudbury,"Manager, Financial Planning & Policy",2008,4ec6d6bf233402bc374141376965db16a92a788a1ea301d08b74d72ab442d681
Municipalities and Services,"$134,623.86",$786.69,City of Greater Sudbury,City Solicitor,2008,242e33e2764ea0b34bf9c060cee57a20cc570ccc55b9c42d9632a53ea39a625a
Municipalities and Services,"$107,907.99",$446.79,City of Greater Sudbury,"Manager, Physical Services Pioneer Manor",2008,6ca92412cab41b39c77d92a533b0d5a34b71be7719d23d7939586e2c78628947
Municipalities and Services,"$102,082.36",$732.12,City of Greater Sudbury,Platoon Chief,2008,036a09d8bc56c7ff83ba14db8d88565be5bd1a83df1728cc975bda1892bb1a58
Municipalities and Services,"$105,269.23",$486.14,City of Greater Sudbury,Inspector/Police,2008,4c6273b87a4cd06fc23b1991df2c863c31a2024285bf81df36fce80cad95fdd4
Municipalities and Services,"$130,134.62","$8,314.24",City of Greater Sudbury,"Director, Human Resources & Organizational Development",2008,6fda1cd65f4c6e64c0bd6b0783ecaaf91e4f641bbe4d1e3db8c2ff26141ab5b3
Municipalities and Services,"$100,553.00",$476.64,City of Greater Sudbury,Staff Sergeant,2008,b6adb3d3e511c82037c5f5ba7b9692c452cd0021cd25ad042e3e545b3ff69bdc
Municipalities and Services,"$108,531.50","$4,628.67",City of Greater Sudbury,Inspector/Police,2008,6d0defcd8d8c7d25717a715265ed19932e4b60a880b94dd9b17df7ebc766cd95
Municipalities and Services,"$102,029.34",$476.64,City of Greater Sudbury,Staff Sergeant,2008,8b13738d3d1db6423ddf9a8da42304092e46f35667156fc5457d59c03c55d800
Municipalities and Services,"$102,765.25","$4,792.28",City of Greater Sudbury,"Director, Social Services",2008,ab616a03691b3b95339966b4b38573771d51e74923989204daa893a5dd67084a
Municipalities and Services,"$100,022.49",$443.52,City of Greater Sudbury,Sergeant,2008,b0b44819efb5e3859e1bbd83c66504ee08645a56e0a28949494e9af8a6ef9dbb
Municipalities and Services,"$104,175.81",$468.76,City of Greater Sudbury,Staff Sergeant,2008,50dd6d9da22bfeba76eea43f36b625f149f72b07523ea7bd5c7344815f560ac2
Municipalities and Services,"$103,633.88",$476.64,City of Greater Sudbury,Staff Sergeant,2008,db6bf05ef1c885ec653c1daed43c27d1fd364ba87313258e82bcf3ccc587b8d4
Municipalities and Services,"$112,493.99",$665.49,City of Greater Sudbury,"Advisor, Infrastructure Operations",2008,5adec2e1cbdd87ef226786c6adc82a4d6b393c4dbcfc0fbfbab438660408885c
Municipalities and Services,"$124,694.16","$8,516.66",City of Greater Sudbury,Inspector/Police,2008,025e45b5c6104f8a998ea55ae9c5db40b1c917384b1af156398cc0bb05f5c387
Municipalities and Services,"$107,588.62",$544.63,City of Guelph,Deputy Clerk,2008,89fd2bc02e186121cbaf6a0b7a8e174396652852a6c4719dc31ae548b17f88f7
Municipalities and Services,"$147,800.90",$858.30,City of Guelph,"Director, Human Resources",2008,c6ae35fb7bb6cb4bf59191986062c89161d129e81a6f1e5a008798a0dfa9ca13
Municipalities and Services,"$166,379.58",$858.30,City of Guelph,"Director, Emergency Services",2008,804eb65ade71569f85ff1071b57c3a88f88393f0a369e8b703894b9582055a9c
Municipalities and Services,"$104,593.35",$552.51,City of Guelph,"Manager, Fleet & Equipment",2008,7d55baae3bdcdc7cfa488637612f09c3292eeb593c690c9da98492023662367e
Municipalities and Services,"$101,345.35",$450.51,City of Guelph,"Supervisor, Water Distribution",2008,1df1ba046956c7d203d19ef641501f9b78ba5108e18c6475b477bc89ad685567
Municipalities and Services,"$101,368.80",$374.55,City of Guelph,Platoon Chief in Training,2008,16a54d089b6726dfafe0bdb868150e0dd81c6eae5e67183f252a00ce8efe47ba
Municipalities and Services,"$101,187.62",$376.73,City of Guelph,Platoon Chief in Training,2008,6c3f532f9012dc2496143a4b138bd431a8f832e9741ec702ba76e35ea5a5952b
Municipalities and Services,"$116,098.45",$599.25,City of Guelph,"Manager, Waterworks",2008,7c379c90b742abead75f53a7c072d9c9e2275547257db6094b6b36f14f296cd2
Municipalities and Services,"$113,475.00",$599.25,City of Guelph,"Manager, Parklands & Greenways",2008,81ea0fcdff6c51b2b2174dba662c6b8f37935fc89106ef6352aabcc53e73ceb6
Municipalities and Services,"$143,116.54",$766.00,City of Guelph,"General Manager, Economic Development & Tourism",2008,c5afd3f265a82772ae086991c5eb4f0b8f93217237ea47f3b700b64257043b3c
Municipalities and Services,"$103,396.12","$1,665.96",City of Guelph,"Manager, Traffic & Parking",2008,6001bb3b4773db0eedfffc99370bf2a626a8f044d487de966408718cc3f0568c
Municipalities and Services,"$102,419.26",$369.08,City of Guelph,Captain,2008,047614fdceff17d226bdca919deefaa82c78ed1eb219b54a52d652047b84c556
Municipalities and Services,"$110,743.01",$556.16,City of Guelph,"Manager, Court Services",2008,95efe2c65021093b7cd0ffa367d87edde9dc784afc0417bf8c418c04d9c7517b
Municipalities and Services,"$113,735.96",$635.05,City of Guelph,"Manager, Information Technology Services",2008,5650c40a76d9eba3606c398a18822aa82d41ff2a753e6ff8c6354132b6b791cb
