Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Municipalities and Services,"$132,325.34",$471.00,Region of Waterloo - Waterloo Regional Police,Director of Legal Services,2006,829f70eea9691a682fb215605013c8639c1c0b87060f8a1656f792b071cc033b
Municipalities and Services,"$101,249.85",$539.16,Region of Waterloo - Waterloo Regional Police,Staff Sergeant,2006,e6c462a20c7a88a3b08e10370ae07885eddf627063d57ee29cdea2db1241e256
Municipalities and Services,"$101,631.34",$463.32,Region of Waterloo - Waterloo Regional Police,Sergeant,2006,906c0b0effc1483e64fa366b272b6ec51eef05152836426669e1c8b0878bc9b7
Municipalities and Services,"$132,102.10",$471.00,Region of Waterloo - Waterloo Regional Police,"Director, Administration & Finance",2006,b266ea32c862b6014a1541c2ec254288bd61a2bc637883ef54174a77c2a71af9
Municipalities and Services,"$109,798.50",$463.32,Region of Waterloo - Waterloo Regional Police,Detective / Constable,2006,00f184ccf4de37666e3a0745d8c8ca9bf0c21d65d3f92a689e892a3da8a98e54
Municipalities and Services,"$100,962.93",$458.64,Region of Waterloo - Waterloo Regional Police,Detective / Constable,2006,6eebc92b97ab14dc7954784aa7a7f4bacaac71e2c99dea56f8b2be54a89aa9d1
Municipalities and Services,"$100,376.37",$477.36,Region of Waterloo - Waterloo Regional Police,Sergeant,2006,92120c14cabe6142e061d555cf04517a7aed5b3163939503d285ad51e59e5f86
Municipalities and Services,"$133,990.66","$9,508.55",Region of Waterloo - Waterloo Regional Police,Superintendent,2006,bbfd90abf796e236b20194d1a8a57fcf6e79dc95a9fb89372b69e30188ef0b38
Municipalities and Services,"$162,685.51","$11,215.28",Region of Waterloo - Waterloo Regional Police,Deputy Chief,2006,c0cf44864ac7d5c266d7bba348fe0ae22373d9174e06212e4ffc10c2ecea6ea9
Municipalities and Services,"$101,507.29",$521.36,Region of Waterloo - Waterloo Regional Police,Staff Sergeant,2006,e7f6be22d905c0a4b9714302753e133492333d7024653fa199c5fd2428b89d22
Municipalities and Services,"$121,206.02",$488.64,Region of Waterloo - Waterloo Regional Police,Sergeant,2006,88fb31d23bfdc4cc3684b0ab710f5eb67ae098fcb80a5f526f974edd6eb757c5
Municipalities and Services,"$138,073.60","$9,521.64",Region of Waterloo - Waterloo Regional Police,Superintendent,2006,f47bc19b10956ae73bb3d2f10d5855f69d0c7086f6779abcc90697026a855a0b
Municipalities and Services,"$105,440.95",$449.28,Region of Waterloo - Waterloo Regional Police,Detective / Constable,2006,a197812c15d7aed94e6ae798d03dc2ee9f9f767b83d4de57adbb73607df5acf3
Municipalities and Services,"$119,582.44","$6,122.20",Region of Waterloo - Waterloo Regional Police,Inspector,2006,195b8bc791dffd201714582361c618d8ffb8ed85131afc01dcf48c79ff1142f4
Municipalities and Services,"$134,511.67",$762.15,Regional Municipality of Durham,"Director, Oral Health",2006,d8e24de9ebf78d3f0b54d72a6375cc27fbf66a5a1d0e910a74128f8af9c57dcd
Municipalities and Services,"$115,829.31",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,37fc06167ea289c5a29278c1b277fdcb0098bf4825b0db4ecc079d142628651f
Municipalities and Services,"$181,770.31","$5,979.22",Regional Municipality of Durham,Regional Chairman,2006,e03bab00e3f5d92afd8a0731f4b4e7444c5c418321d27d9f7fec274eefdc6031
Municipalities and Services,"$112,301.97",$421.80,Regional Municipality of Durham,Police - Detective,2006,f7760b7cb037db0a1e8bb9107cba7fbe481bfc322507973bbd545f4a971a4346
Municipalities and Services,"$108,327.98",$390.84,Regional Municipality of Durham,Police - Constable,2006,6af8c16c83bf125d38c4cdaf251a315391e564cb58bdf74d40a317a3476c665a
Municipalities and Services,"$138,150.56",$745.32,Regional Municipality of Durham,"Director, Emergency Medical Services",2006,c9f1a40a7800fb12464d53553072bd625998e1bdb90a24231b292cda34f5f799
Municipalities and Services,"$102,504.91",$390.84,Regional Municipality of Durham,Police - Constable,2006,c09dacf984ca1596b3861e097b6fb75e2eaa1bec36081156e6cc2f5250e52743
Municipalities and Services,"$108,854.79",$616.68,Regional Municipality of Durham,"Director, Employee Services",2006,802f10e018623809fda9ada0639d2d9b34cee47c562b48a23b5b1c10197892d5
Municipalities and Services,"$104,538.24",$390.84,Regional Municipality of Durham,Police - Constable,2006,d355d0f0e9c2da5c5825a322319faf359a8eaccc7b9555725b006c0a0da6b2bc
Municipalities and Services,"$116,675.16",$660.44,Regional Municipality of Durham,"Director, Financial Information Management Services",2006,36da07ec1ec8b3b549214227f1eb633454283dc3b8b97c08f6e2b7cfe3941646
Municipalities and Services,"$102,344.28","$2,035.02",Regional Municipality of Durham,"Supervisor, Maintenance Operations",2006,887337cf55903db985dc35ec8040fef537da23feb48325748dab0295c3455271
Municipalities and Services,"$102,301.47",$577.92,Regional Municipality of Durham,"Manager, Administration & Strategic Planning",2006,aad3b6b71e35295e6f707518b2beb281d936cf03c11958635b38efa3c9c0a7fd
Municipalities and Services,"$108,854.75",$616.68,Regional Municipality of Durham,"Director, Administration",2006,8d86b6c4396072c01790c0c341104229c3720c6f671aa9f0d76a477e6710c0e4
Municipalities and Services,"$111,254.44",$477.36,Regional Municipality of Durham,"Director, Current Planning",2006,ecce52162ff6ed2f75cabddb19b30b56e5c9f050d037a3a1493980f3bae71859
Municipalities and Services,"$131,706.53",$745.32,Regional Municipality of Durham,Corporate Information Officer,2006,c4c1de5b0692562d16deae345517fd03590c20b563b47239845b17a0b3ecb4e4
Municipalities and Services,"$106,159.72",$390.84,Regional Municipality of Durham,Police - Constable,2006,fbb183c4430808ef6a9cda445052fc4aa52a3570ade75ac230519ee9a49a5e30
Municipalities and Services,"$114,827.73",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,05239dcbb63175deb183e7e5a91ddfd318ff684ab77da2554323f45d0b73bd9e
Municipalities and Services,"$116,190.75","$10,213.08",Regional Municipality of Durham,Police - Inspector,2006,ae2fcdf21d80a1da59fbbe9181b7bf7477ec3f2ef57c7328ad2bbff8ad2f115d
Municipalities and Services,"$104,003.38",$390.84,Regional Municipality of Durham,Police - Constable,2006,9e46d5bacf5e8d320e6004210bcc77882caa33bb1f38296e399054cbfedcdd5c
Municipalities and Services,"$104,732.88",$421.80,Regional Municipality of Durham,Police - Detective Constable,2006,cbb1711ec3c1ad2f516a1dee8442d061e13b241acaa525d8accd1fef4cb46aee
Municipalities and Services,"$101,192.07",$419.22,Regional Municipality of Durham,Police - Constable,2006,1830e17de174af0698fbb4b647b70eebfdffb93ee276ca2429133159686cdc5e
Municipalities and Services,"$131,118.53",$675.87,Regional Municipality of Durham,"Director, Financial & Utility Services",2006,57c8bd8616f6fd92b7c7950485944efd588333dd950e77893de32f8ca6922cde
Municipalities and Services,"$132,253.77","$10,263.72",Regional Municipality of Durham,Police - Superintendent,2006,536d6b48c509f0555ac061127a2dd545f0d9437ed7e7510d17947960d6238a6c
Municipalities and Services,"$119,738.14",$678.48,Regional Municipality of Durham,"Director, Strategic Planning",2006,ae664390f0919fd301d221c242b9eef240a8c3e942dd9212f40926fe446dd954
Municipalities and Services,"$102,112.69",$419.22,Regional Municipality of Durham,Police - Sergeant,2006,161a2484566725b65ad594d6315669a85b7c53cd03a7759c1ea87e7a54949225
Municipalities and Services,"$175,877.78","$8,127.30",Regional Municipality of Durham,Commissioner of Finance,2006,20b78e398d0d62a7ed944b70c12a4deba96e7cb8f2641ec2496707aedeaee9c1
Municipalities and Services,"$119,512.65",$678.48,Regional Municipality of Durham,"Director, Income Support",2006,ea86a7b79708ace598a3c2c27430e0b79203229b681fbb88bddd0a157efad263
Municipalities and Services,"$102,886.60",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,c3bbb0b5dc2544dcc774283efb46464bdd0353c018f4fae692eaf00a6865345f
Municipalities and Services,"$118,159.78",$390.84,Regional Municipality of Durham,Police - Constable,2006,0cd65bd81c4669530561acd092bbde7c123ad592170cc1e134a70e771936577c
Municipalities and Services,"$119,826.25",$616.68,Regional Municipality of Durham,"Manager, Accounting",2006,c22196da1278f25ebb2dd70e6285c588934f8804865860faac102d25d3fab288
Municipalities and Services,"$116,412.81",$658.80,Regional Municipality of Durham,"Administrator, Hillsdale",2006,2188fa41f4c60658984c9e554bfd1d6b8783e37a3090e59dcc955be59ae416b2
Municipalities and Services,"$231,248.33","$9,637.41",Regional Municipality of Durham,Chief Administrative Officer,2006,16af3409d1cb0afec701f475b25c1d7d4f6d442e44b99367d6a03aa01cea9af0
Municipalities and Services,"$159,605.29","$8,102.95",Regional Municipality of Durham,Commissioner of Works,2006,d23da8b1bda2d2a77f4c72673da9683d3304a79aedacb5fbbd1e8dfe1f5fa5af
Municipalities and Services,"$105,833.91",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,573965b79845c163f6976fffa6e9717633c3e88de06aee6cdd87d5d89873434c
Municipalities and Services,"$103,026.87",$421.80,Regional Municipality of Durham,Police - Detective,2006,cd7f993bd39f4f8b749e0f3d8255477e367a61213cfba8e3d1b5c4120faa7e44
Municipalities and Services,"$111,141.92",$421.80,Regional Municipality of Durham,Police - Detective,2006,6f45f4f9489817f54832c1a345b7285258cb3e78625a75739d560cd12b9eb86d
Municipalities and Services,"$107,275.82",$421.80,Regional Municipality of Durham,Police - Detective,2006,6ef62074661b76ecd13e675803365b73b03cf7989f0d5159cfeb84bab12c3415
Municipalities and Services,"$110,701.16",$421.80,Regional Municipality of Durham,Police - Detective,2006,d8f5584e4c40eb6ef305952fd56c7403fe0c1ee2e80c128f56605025dc7083aa
Municipalities and Services,"$102,130.41",$421.80,Regional Municipality of Durham,Police - Detective,2006,7187495688878f8c4d9310a4ade760058044e51f689925184687b981692000b3
Municipalities and Services,"$102,623.23",$421.80,Regional Municipality of Durham,Police - Detective Constable,2006,a5191401442cacba0d51aa9a2b6beb965ae7e2e6d1d0e10c90557d9b587df039
Municipalities and Services,"$116,190.75","$10,213.08",Regional Municipality of Durham,Police - Inspector,2006,509a794784080fab0524368065f4666b005a65d75ce6fc79cd2d39559701cb8d
Municipalities and Services,"$164,108.37","$8,127.30",Regional Municipality of Durham,Commissioner of Social Services,2006,ebe81ac6f093818c8d5240ee80f73bb69b6e4aa7ef5a6369eaa79094c2614bef
Municipalities and Services,"$105,407.65",$390.84,Regional Municipality of Durham,Police - Constable,2006,12d7f5dc1a381f9b6d10b9280da3b880894c7a39573ba8593b2d27790679306e
Municipalities and Services,"$102,170.55",$421.80,Regional Municipality of Durham,Police - Detective Constable,2006,78605b94d0f206bb3613ad1237fc231c7c842c2f12ae288840ba3447eae5eaf7
Municipalities and Services,"$112,320.83",$390.84,Regional Municipality of Durham,Police - Constable,2006,4e7306dd1edd699202a26cdbd357b571c007a0bbacc0548467d1f4dc60d68e98
Municipalities and Services,"$122,580.74",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,8d002db57aa8901e5a018ee1f0213f71e06905ab0932a71996e69c7a1b14a7bb
Municipalities and Services,"$116,190.76","$12,313.08",Regional Municipality of Durham,Police - Inspector,2006,16d0f97d3d00148f20b09e46bbf2cefb3fff8756a9d0bc0a4bfa0d77d0512ccc
Municipalities and Services,"$158,203.71","$5,038.40",Regional Municipality of Durham,Deputy Chief,2006,0e1554ca15998caa7c9a16fb9b587c9bb2de3a27c243a1cad7552dba8db4bc49
Municipalities and Services,"$141,440.93","$10,235.52",Regional Municipality of Durham,Police - Inspector,2006,686a4d85f90592c723db805ec5b9401ca7ff5c510257a8cfe2417dbebed1cfa8
Municipalities and Services,"$119,389.83",$390.84,Regional Municipality of Durham,Police - Constable,2006,bdc8d71267d4b98285828985e3c34fbf5766aa180b4f47b16278addd7074f938
Municipalities and Services,"$124,980.26",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,0330647341c975dd5915e1fcac1ccaf6db0751fdbca479389a504dcb14c47018
Municipalities and Services,"$128,154.69",$390.84,Regional Municipality of Durham,Police - Constable,2006,d62d20973769a9e6c2e2fc04f221db69b7d6ba9fc6315c85c2219c235242bd95
Municipalities and Services,"$100,985.83",$421.80,Regional Municipality of Durham,Police - Detective Constable,2006,4243a70b7ceae1abae6deed7b7b72e741aecbfc16cc6499063c0ae02faae2463
Municipalities and Services,"$135,352.71",$390.84,Regional Municipality of Durham,Police - Constable,2006,4099529e5e18e27e68dbd9de1c1df36deb453ad205e49413685a419aac3a6f31
Municipalities and Services,"$124,825.90",$704.91,Regional Municipality of Durham,Transit - General Manager,2006,347a42e46f9cb574cd80fccc51d6c795cc4cb62a3900b6d613ca87398d70edbb
Municipalities and Services,"$131,706.53",$739.93,Regional Municipality of Durham,Senior Solicitor,2006,8099019356990c4b08561337783703b24414265ef63ce312b817f0cac000ce47
Municipalities and Services,"$157,423.92","$8,040.96",Regional Municipality of Durham,Commissioner of Planning,2006,69e0d2824a502d1b6296ff86a604419cb0989d3cc2c0d3210e4468be2f5f0826
Municipalities and Services,"$107,489.20",$421.80,Regional Municipality of Durham,Police - Detective,2006,2a44922d5ef9057b91fec54e4dc2b518fbf8a489509d8ba280de28320a4c3fd4
Municipalities and Services,"$128,192.47",$678.48,Regional Municipality of Durham,"Director, Environmental Health",2006,de624d0a43c2d4b0856464e70179344d230adb1b9776783b5dda8330c797267e
Municipalities and Services,"$106,108.46",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,230a45b7712ff00ef127ada8af58f5135b4fe244d0a78496a41a4b335fd666f2
Municipalities and Services,"$119,415.18","$5,713.08",Regional Municipality of Durham,Police - Inspector,2006,2ea771e219ed42e2e6eafca1ab0d3ce1b62410fd3576d1ee3c2a333a90c5881b
Municipalities and Services,"$100,190.82",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,79eacf7f562cbdec4b3508e5e4d3b953f60565961c0d44a0825e853fbd8d32f8
Municipalities and Services,"$100,615.18",$421.80,Regional Municipality of Durham,Police - Staff Sergeant,2006,3287fced2ae3f5934d292487c104523906ab91660eae0d1b31e39c5c3d3a2560
Municipalities and Services,"$105,655.72",$609.97,Regional Municipality of Durham,Traffic Operations Technician,2006,8e03079b014692af56189fe116832339f3fe6050a74670cea6b4db3b98773d02
Municipalities and Services,"$117,914.50",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,0b2bea702def79b401813bbd861111cc041c7d3573d201eebd3d806e600e94a2
Municipalities and Services,"$131,706.46",$745.32,Regional Municipality of Durham,"Director, Long Term Care & Services for Seniors",2006,97de12ffe27e2e62d1a82974669079d39416dd9483fe730760d8271dd73925c7
Municipalities and Services,"$112,520.85",$421.80,Regional Municipality of Durham,Police - Detective,2006,37b069701fdeee891310168a55faf06ebc7a5ad223859d5466f6851314e95281
Municipalities and Services,"$113,353.78",$421.80,Regional Municipality of Durham,Police - Staff Sergeant,2006,48b7080b97f607ccd4b62fa13a4160fda573bbbca927b7cfee5d9a64fdaff6a9
Municipalities and Services,"$130,280.49",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,e3de342f964d714961d5631d51133922f340a55191dbd892668066162dd96dc2
Municipalities and Services,"$108,854.97",$616.68,Regional Municipality of Durham,"Director, Business Affairs & Financial Management",2006,96bc4cabd1767da15ae30fd4ef545f49593bc24b8572defb7b75429474c8eb3b
Municipalities and Services,"$107,729.21",$390.84,Regional Municipality of Durham,Police - Constable,2006,7ee84b3c517da8f72cba13e7da683105b2fd8bb0056a0d03879b194ef7ad20d5
Municipalities and Services,"$109,144.39",$421.80,Regional Municipality of Durham,Police - Detective,2006,05e462f803ed1fe059589f3a9c9f7ab57d8c018a01dcd3eb3212d982ba1bbf52
Municipalities and Services,"$105,038.14",$421.80,Regional Municipality of Durham,Police - Detective,2006,569affd2be4fe5cc784408e442585b1a431d2b186706712567a350e0e4cfd781
Municipalities and Services,"$113,354.49",$390.84,Regional Municipality of Durham,Police - Constable,2006,9c621acabe576f7db22cbf4210e0dc37dd5eb1c5ace79aa6aead06e527759bd1
Municipalities and Services,"$111,022.81",$421.80,Regional Municipality of Durham,Police - Detective,2006,015a631de11d49d29bb8f7b4595da31d0552b98fe590f6319f9ec0466048b764
Municipalities and Services,"$116,489.53",$659.68,Regional Municipality of Durham,"Director, Waste Management",2006,70a480051636cd8104e123f26330af6da4b0dfc2046314deadcd0dc29ac710d3
Municipalities and Services,"$148,773.01","$8,040.96",Regional Municipality of Durham,Commissioner of Human Resources,2006,2601908087d956c11987244ee59ea4c2aa1606d3b8f08997bca405b038fde1d0
Municipalities and Services,"$107,317.43",$390.84,Regional Municipality of Durham,Police - Constable,2006,d498aba5461a6afee9d1853bb97d535ce747e7243f4be0a25198f84537ed868d
Municipalities and Services,"$116,190.75","$10,213.08",Regional Municipality of Durham,Police - Inspector,2006,d94d5db6c42419700845528a12596e6bbbb4a338ce73cf0e9a037facccf1f093
Municipalities and Services,"$108,854.79",$616.68,Regional Municipality of Durham,"Director, Support Services",2006,35f659875b59819437b34fb26f0bce870d13f7ead5521abf4c00312eb22fe579
Municipalities and Services,"$111,042.86",$848.52,Regional Municipality of Durham,Police - Inspector,2006,9c431cc0efc8f299e24dd12d68261e9b81e88805370547b58e1840c37172760c
Municipalities and Services,"$116,379.49",$390.84,Regional Municipality of Durham,Police - Constable,2006,0b7cf6be7c9c5b8f7fbf73b30d0c9fcc0a581a56760d7957c20846fa6bb3b3dd
Municipalities and Services,"$108,854.79",$616.68,Regional Municipality of Durham,"Manager, Environmental Services Design",2006,376960c07c8c4b2ba5a896e36d01afb78cbe7b6c47e7d2d014da18b987599013
Municipalities and Services,"$188,410.80","$8,244.06",Regional Municipality of Durham,Commissioner & Medical Officer Health,2006,838f4039e15c05f83b011b1fdb75bac0906314fe8b5dee64b0ecce116d2fc863
Municipalities and Services,"$119,737.96",$678.48,Regional Municipality of Durham,"Director, Children's Services",2006,25b8b7e5e68e8d34c6a381685942007a1f4c950b610add9f458cd38884c9344f
Municipalities and Services,"$107,643.60",$390.84,Regional Municipality of Durham,Police - Constable,2006,3806443d33222bdf07b218415ba1745c643125fcbfcee25c6eeacc1e443bba59
Municipalities and Services,"$131,819.66",$663.72,Regional Municipality of Durham,Police - Business Services Director,2006,980d8048bb8c79ba52b70145df8fee4409c32617cc1cfc0a29fafd40ad15129e
Municipalities and Services,"$108,293.01",$481.11,Regional Municipality of Durham,Traffic Operations Technician,2006,bfd33a4a9250758b0e284b8d98d926213db3946c567338a60d0f8bfbe74707c7
Municipalities and Services,"$106,147.97",$421.80,Regional Municipality of Durham,Police - Sergeant,2006,c22691923331de6f93326d80c040ad7747681f34dd16c090670504b7aea4b6ab
Municipalities and Services,"$104,500.31",$591.96,Regional Municipality of Durham,"Director, Economic Development & Tourism",2006,4e899f160a71d37fdba4c5d2320749490752b4136c3cdf01bd420963ce0a4a42
